CREATE FUNCTION
DROP TABLE
CREATE TABLE
CREATE FUNCTION
SET
DROP VIEW
CREATE VIEW
N	Lunes	26/01/15	05:00	2015-01-26 17:00:00	252.0000	313.4500	546.1830	136.0000	191.5800	116.0000	136.0090	202.8440
N	Lunes	26/01/15	06:00	2015-01-26 18:00:00	234.0000	242.2560	532.5480	121.0000	154.5000	113.0000	98.6328	186.0710
N	Lunes	26/01/15	07:00	2015-01-26 19:00:00	323.0000	300.5950	549.4030	185.0000	196.7300	138.0000	117.3210	273.5540
N	Lunes	26/01/15	08:00	2015-01-26 20:00:00	380.0000	279.8300	643.0770	219.0000	167.8900	161.0000	124.5890	322.1230
N	Lunes	26/01/15	09:00	2015-01-26 21:00:00	373.0000	287.7410	721.0530	196.0000	200.8500	177.0000	99.6710	308.1050
N	Lunes	26/01/15	10:00	2015-01-26 22:00:00	422.0000	297.6290	836.9700	237.0000	211.1500	185.0000	99.6710	346.6730
N	Lunes	26/01/15	11:00	2015-01-26 23:00:00	335.0000	353.9900	809.8000	178.0000	213.2100	157.0000	156.7740	262.1180
N	Martes	27/01/15	12:00	2015-01-27 00:00:00	317.0000	399.4750	720.0520	171.0000	258.5300	146.0000	158.8510	252.1950
N	Martes	27/01/15	01:00	2015-01-27 01:00:00	213.0000	401.4530	526.2830	121.0000	263.6800	92.0000	155.7360	165.6350
N	Martes	27/01/15	02:00	2015-01-27 02:00:00	117.0000	305.5390	334.3660	58.0000	175.1000	59.0000	144.3150	86.9071
N	Martes	27/01/15	03:00	2015-01-27 03:00:00	53.0000	174.0290	211.2040	40.0000	117.4200	13.0000	64.3709	33.9916
N	Martes	27/01/15	04:00	2015-01-27 04:00:00	65.0000	137.4430	131.8230	45.0000	91.6700	20.0000	51.9120	53.1359
N	Martes	27/01/15	05:00	2015-01-27 05:00:00	33.0000	102.8350	30.0000	29.0000	77.2500	4.0000	30.1090	30.3000
N	Martes	27/01/15	06:00	2015-01-27 06:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Martes	27/01/15	07:00	2015-01-27 07:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Martes	27/01/15	08:00	2015-01-27 08:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Martes	27/01/15	09:00	2015-01-27 09:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Martes	27/01/15	10:00	2015-01-27 10:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Martes	27/01/15	11:00	2015-01-27 11:00:00	220.0000	68.2272	150.2550	111.0000	29.8700	109.0000	41.5296	206.4770
N	Martes	27/01/15	12:00	2015-01-27 12:00:00	254.0000	100.8580	300.3630	136.0000	59.7400	118.0000	45.6826	226.9670
N	Martes	27/01/15	01:00	2015-01-27 13:00:00	257.0000	126.5660	426.4890	133.0000	85.4900	124.0000	46.7208	218.6160
N	Martes	27/01/15	02:00	2015-01-27 14:00:00	292.0000	201.7150	511.6060	146.0000	118.4500	146.0000	92.4034	245.9550
N	Martes	27/01/15	03:00	2015-01-27 15:00:00	250.0000	182.9280	572.8910	123.0000	101.9700	127.0000	89.2886	198.4400
N	Martes	27/01/15	04:00	2015-01-27 16:00:00	241.0000	247.2000	561.0240	143.0000	158.6200	98.0000	99.6710	190.5080
N	Martes	27/01/15	05:00	2015-01-27 17:00:00	278.0000	302.5730	531.0870	156.0000	186.4300	122.0000	129.7800	230.2020
N	Martes	27/01/15	06:00	2015-01-27 18:00:00	264.0000	279.8300	510.1040	160.0000	181.2800	104.0000	111.0920	218.0910
N	Martes	27/01/15	07:00	2015-01-27 19:00:00	294.0000	295.6510	503.3680	155.0000	192.6100	139.0000	116.2830	248.6970
N	Martes	27/01/15	08:00	2015-01-27 20:00:00	353.0000	286.7520	563.9200	215.0000	203.9400	138.0000	95.5181	302.2470
N	Martes	27/01/15	09:00	2015-01-27 21:00:00	352.0000	222.4800	686.5060	211.0000	157.5900	141.0000	74.7533	290.2140
N	Martes	27/01/15	10:00	2015-01-27 22:00:00	373.0000	248.1890	803.2040	194.0000	163.7700	179.0000	95.5181	300.7120
N	Martes	27/01/15	11:00	2015-01-27 23:00:00	303.0000	332.2370	766.2270	163.0000	196.7300	140.0000	150.5450	234.0400
N	Miercoles	28/01/15	12:00	2015-01-28 00:00:00	321.0000	375.7440	704.3680	178.0000	239.9900	143.0000	152.6210	257.6070
N	Miercoles	28/01/15	01:00	2015-01-28 01:00:00	185.0000	353.9900	530.0240	101.0000	212.1800	84.0000	157.8120	137.2980
N	Miercoles	28/01/15	02:00	2015-01-28 02:00:00	134.0000	282.7970	377.4150	92.0000	178.1900	42.0000	117.3210	100.0330
N	Miercoles	28/01/15	03:00	2015-01-28 03:00:00	66.0000	239.2900	202.0840	46.0000	132.8700	20.0000	117.3210	47.8124
N	Miercoles	28/01/15	04:00	2015-01-28 04:00:00	51.0000	143.3760	104.2230	38.0000	81.3700	13.0000	68.5238	41.6199
N	Miercoles	28/01/15	05:00	2015-01-28 05:00:00	41.0000	87.0144	30.0000	36.0000	70.0400	5.0000	20.7648	38.3000
N	Miercoles	28/01/15	06:00	2015-01-28 06:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Miercoles	28/01/15	07:00	2015-01-28 07:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Miercoles	28/01/15	08:00	2015-01-28 08:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Miercoles	28/01/15	09:00	2015-01-28 09:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Miercoles	28/01/15	10:00	2015-01-28 10:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Miercoles	28/01/15	11:00	2015-01-28 11:00:00	177.0000	38.5632	137.0520	92.0000	17.5100	85.0000	22.8413	164.6650
N	Miercoles	28/01/15	12:00	2015-01-28 12:00:00	204.0000	84.0480	254.4340	103.0000	37.0800	101.0000	50.8738	181.1010
N	Miercoles	28/01/15	01:00	2015-01-28 13:00:00	230.0000	88.9920	391.4880	117.0000	56.6500	113.0000	36.3384	194.7660
N	Miercoles	28/01/15	02:00	2015-01-28 14:00:00	373.0000	146.3420	611.9640	186.0000	65.9200	187.0000	87.2122	317.9230
N	Miercoles	28/01/15	03:00	2015-01-28 15:00:00	426.0000	241.2670	788.7300	219.0000	133.9000	207.0000	118.3590	355.0140
N	Miercoles	28/01/15	04:00	2015-01-28 16:00:00	405.0000	346.0800	839.1730	188.0000	152.4400	217.0000	209.7240	329.4740
N	Miercoles	28/01/15	05:00	2015-01-28 17:00:00	376.0000	383.6540	823.2030	194.0000	211.1500	182.0000	189.9980	301.9120
N	Miercoles	28/01/15	06:00	2015-01-28 18:00:00	368.0000	358.9340	823.9460	193.0000	218.3600	175.0000	156.7740	293.8450
N	Miercoles	28/01/15	07:00	2015-01-28 19:00:00	420.0000	387.6100	847.7730	242.0000	241.0200	178.0000	164.0420	343.7000
N	Miercoles	28/01/15	08:00	2015-01-28 20:00:00	619.0000	358.9340	1096.7600	322.0000	234.8400	297.0000	140.1620	520.2920
N	Miercoles	28/01/15	09:00	2015-01-28 21:00:00	647.0000	329.2700	1400.3400	372.0000	228.6600	275.0000	115.2450	520.9690
N	Miercoles	28/01/15	10:00	2015-01-28 22:00:00	484.0000	344.1020	1524.8400	286.0000	243.0800	198.0000	116.2830	346.7640
N	Miercoles	28/01/15	11:00	2015-01-28 23:00:00	403.0000	495.3890	1418.1300	237.0000	310.0300	166.0000	207.6480	275.3680
N	Jueves	29/01/15	12:00	2015-01-29 00:00:00	381.0000	635.7980	1151.7000	212.0000	392.4300	169.0000	272.0190	277.3470
N	Jueves	29/01/15	01:00	2015-01-29 01:00:00	227.0000	454.8480	914.6130	141.0000	281.1900	86.0000	194.1510	144.6850
N	Jueves	29/01/15	02:00	2015-01-29 02:00:00	155.0000	391.5650	671.2680	102.0000	252.3500	53.0000	156.7740	94.5859
N	Jueves	29/01/15	03:00	2015-01-29 03:00:00	117.0000	320.3710	463.2180	92.0000	204.9700	25.0000	129.7800	75.3104
N	Jueves	29/01/15	04:00	2015-01-29 04:00:00	54.0000	201.7150	299.7280	42.0000	151.4100	12.0000	59.1797	27.0245
N	Jueves	29/01/15	05:00	2015-01-29 05:00:00	49.0000	139.4210	30.0000	37.0000	99.9100	12.0000	45.6826	46.3000
N	Jueves	29/01/15	06:00	2015-01-29 06:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Jueves	29/01/15	07:00	2015-01-29 07:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Jueves	29/01/15	08:00	2015-01-29 08:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Jueves	29/01/15	09:00	2015-01-29 09:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Jueves	29/01/15	10:00	2015-01-29 10:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Jueves	29/01/15	11:00	2015-01-29 11:00:00	262.0000	65.2608	194.7720	142.0000	38.1100	120.0000	30.1090	244.4710
N	Jueves	29/01/15	12:00	2015-01-29 12:00:00	281.0000	118.6560	353.5450	150.0000	53.5600	131.0000	70.6003	249.1810
N	Jueves	29/01/15	01:00	2015-01-29 13:00:00	341.0000	156.2300	532.9310	210.0000	93.7300	131.0000	69.5621	293.0360
N	Jueves	29/01/15	02:00	2015-01-29 14:00:00	415.0000	195.7820	744.6270	246.0000	135.9600	169.0000	68.5238	347.9840
N	Jueves	29/01/15	03:00	2015-01-29 15:00:00	431.0000	308.5060	858.4500	260.0000	202.9100	171.0000	119.3980	353.7400
N	Jueves	29/01/15	04:00	2015-01-29 16:00:00	401.0000	375.7440	874.8690	224.0000	220.4200	177.0000	172.3480	322.2620
N	Jueves	29/01/15	05:00	2015-01-29 17:00:00	421.0000	416.2850	870.7880	258.0000	273.9800	163.0000	160.9270	342.6290
N	Jueves	29/01/15	06:00	2015-01-29 18:00:00	433.0000	462.7580	832.6190	252.0000	307.9700	181.0000	175.4630	358.0640
N	Jueves	29/01/15	07:00	2015-01-29 19:00:00	474.0000	421.2290	876.5360	275.0000	328.5700	199.0000	111.0920	395.1120
N	Jueves	29/01/15	08:00	2015-01-29 20:00:00	564.0000	447.9260	982.6840	336.0000	321.3600	228.0000	146.3920	475.5580
N	Jueves	29/01/15	09:00	2015-01-29 21:00:00	681.0000	342.1250	1308.3400	393.0000	229.6900	288.0000	127.7040	563.2490
N	Jueves	29/01/15	10:00	2015-01-29 22:00:00	676.0000	338.1700	1629.7100	378.0000	231.7500	298.0000	121.4740	529.3260
N	Jueves	29/01/15	11:00	2015-01-29 23:00:00	492.0000	487.4780	1617.8900	323.0000	351.2300	169.0000	157.8120	346.3900
N	Viernes	30/01/15	12:00	2015-01-30 00:00:00	380.0000	594.2690	1389.5800	212.0000	395.5200	168.0000	225.2980	254.9380
N	Viernes	30/01/15	01:00	2015-01-30 01:00:00	271.0000	487.4780	1161.3700	184.0000	324.4500	87.0000	184.8070	166.4770
N	Viernes	30/01/15	02:00	2015-01-30 02:00:00	205.0000	492.4220	865.2080	149.0000	340.9300	56.0000	173.3860	127.1310
N	Viernes	30/01/15	03:00	2015-01-30 03:00:00	102.0000	360.9120	600.2330	67.0000	236.9000	35.0000	140.1620	47.9790
N	Viernes	30/01/15	04:00	2015-01-30 04:00:00	54.0000	167.1070	389.7010	38.0000	114.3300	16.0000	60.2179	18.9269
N	Viernes	30/01/15	05:00	2015-01-30 05:00:00	50.0000	106.7900	100.0000	35.0000	84.4600	15.0000	26.9942	41.0000
N	Viernes	30/01/15	06:00	2015-01-30 06:00:00	23.0000	61.3056	49.3555	14.0000	39.1400	9.0000	24.9178	18.5580
N	Viernes	30/01/15	07:00	2015-01-30 07:00:00	22.0000	25.7088	36.5174	16.0000	14.4200	6.0000	12.4589	18.7134
N	Viernes	30/01/15	08:00	2015-01-30 08:00:00	42.0000	30.6528	47.3860	29.0000	23.6900	13.0000	8.3059	37.7353
N	Viernes	30/01/15	09:00	2015-01-30 09:00:00	51.0000	36.5856	61.1824	36.0000	23.6900	15.0000	14.5354	45.4936
N	Viernes	30/01/15	10:00	2015-01-30 10:00:00	108.0000	55.3728	112.6720	70.0000	42.2300	38.0000	15.5736	97.8595
N	Viernes	30/01/15	11:00	2015-01-30 11:00:00	198.0000	66.2496	241.9780	106.0000	51.5000	92.0000	17.6501	176.2220
N	Viernes	30/01/15	12:00	2015-01-30 12:00:00	295.0000	126.5660	406.3070	177.0000	76.2200	118.0000	56.0650	258.4320
N	Viernes	30/01/15	01:00	2015-01-30 13:00:00	340.0000	162.1630	578.3020	164.0000	97.8500	176.0000	71.6386	287.9530
N	Viernes	30/01/15	02:00	2015-01-30 14:00:00	426.0000	227.4240	769.1090	235.0000	154.5000	191.0000	83.0592	356.7800
N	Viernes	30/01/15	03:00	2015-01-30 15:00:00	433.0000	339.1580	854.3210	241.0000	213.2100	192.0000	141.2010	356.1110
N	Viernes	30/01/15	04:00	2015-01-30 16:00:00	387.0000	380.6880	852.0270	232.0000	231.7500	155.0000	166.1180	310.3180
N	Viernes	30/01/15	05:00	2015-01-30 17:00:00	452.0000	428.1500	867.1180	238.0000	264.7100	214.0000	182.7300	373.9590
N	Viernes	30/01/15	06:00	2015-01-30 18:00:00	427.0000	435.0720	850.4560	237.0000	262.6500	190.0000	192.0740	350.4590
N	Viernes	30/01/15	07:00	2015-01-30 19:00:00	500.0000	410.3520	930.7030	294.0000	309.0000	206.0000	119.3980	416.2370
N	Viernes	30/01/15	08:00	2015-01-30 20:00:00	637.0000	468.6910	1088.0200	396.0000	323.4200	241.0000	166.1180	539.0780
N	Viernes	30/01/15	09:00	2015-01-30 21:00:00	1013.0000	406.3970	1677.6800	579.0000	287.3700	434.0000	137.0480	862.0090
N	Viernes	30/01/15	10:00	2015-01-30 22:00:00	1148.0000	478.5790	2323.6300	710.0000	344.0200	438.0000	155.7360	938.8730
N	Viernes	30/01/15	11:00	2015-01-30 23:00:00	944.0000	648.6530	2592.7900	526.0000	457.3200	418.0000	220.1070	710.6490
N	Sabado	31/01/15	12:00	2015-01-31 00:00:00	864.0000	779.1740	2650.8400	488.0000	534.5700	376.0000	279.2870	625.4240
N	Sabado	31/01/15	01:00	2015-01-31 01:00:00	672.0000	957.1580	2342.0200	403.0000	592.2500	269.0000	408.0280	461.2180
N	Sabado	31/01/15	02:00	2015-01-31 02:00:00	484.0000	969.0240	1838.4300	327.0000	699.3700	157.0000	312.5100	318.5410
N	Sabado	31/01/15	03:00	2015-01-31 03:00:00	283.0000	709.9580	1397.3600	202.0000	474.8300	81.0000	266.8280	157.2380
N	Sabado	31/01/15	04:00	2015-01-31 04:00:00	163.0000	523.0750	829.8280	107.0000	361.5300	56.0000	184.8070	88.3155
N	Sabado	31/01/15	05:00	2015-01-31 05:00:00	81.0000	315.4270	100.0000	51.0000	199.8200	30.0000	129.7800	72.0000
N	Sabado	31/01/15	06:00	2015-01-31 06:00:00	65.0000	151.2860	10.9709	41.0000	109.1800	24.0000	48.7973	64.0126
N	Sabado	31/01/15	07:00	2015-01-31 07:00:00	52.0000	84.0480	25.0000	26.0000	51.5000	26.0000	36.3384	49.7500
N	Sabado	31/01/15	08:00	2015-01-31 08:00:00	55.0000	46.4736	23.4685	33.0000	23.6900	22.0000	24.9178	52.8878
N	Sabado	31/01/15	09:00	2015-01-31 09:00:00	95.0000	60.3168	57.5702	47.0000	28.8400	48.0000	34.2619	89.8187
N	Sabado	31/01/15	10:00	2015-01-31 10:00:00	134.0000	66.2496	124.0670	79.0000	38.1100	55.0000	31.1472	122.8340
N	Sabado	31/01/15	11:00	2015-01-31 11:00:00	192.0000	104.8130	209.1420	120.0000	63.8600	72.0000	45.6826	173.1770
N	Sabado	31/01/15	12:00	2015-01-31 12:00:00	281.0000	146.3420	340.3620	171.0000	103.0000	110.0000	49.8355	250.3670
N	Sabado	31/01/15	01:00	2015-01-31 13:00:00	474.0000	202.7040	605.5410	258.0000	126.6900	216.0000	85.1357	419.5010
N	Sabado	31/01/15	02:00	2015-01-31 14:00:00	484.0000	227.4240	853.4960	317.0000	146.2600	167.0000	91.3651	407.1850
N	Sabado	31/01/15	03:00	2015-01-31 15:00:00	551.0000	375.7440	1018.4600	345.0000	255.4400	206.0000	137.0480	459.3390
N	Sabado	31/01/15	04:00	2015-01-31 16:00:00	576.0000	448.9150	1134.0900	359.0000	309.0000	217.0000	159.8890	473.9320
N	Sabado	31/01/15	05:00	2015-01-31 17:00:00	539.0000	529.9970	1131.6600	345.0000	371.8300	194.0000	181.6920	437.1510
N	Sabado	31/01/15	06:00	2015-01-31 18:00:00	526.0000	558.6720	1088.0000	323.0000	412.0000	203.0000	171.3100	428.0800
N	Sabado	31/01/15	07:00	2015-01-31 19:00:00	575.0000	574.4930	1077.6200	350.0000	452.1700	225.0000	147.4300	478.0140
N	Sabado	31/01/15	08:00	2015-01-31 20:00:00	790.0000	529.9970	1324.2500	459.0000	399.6400	331.0000	153.6600	670.8180
N	Sabado	31/01/15	09:00	2015-01-31 21:00:00	944.0000	506.2660	1744.3600	544.0000	391.4000	400.0000	137.0480	787.0080
N	Sabado	31/01/15	10:00	2015-01-31 22:00:00	1272.0000	532.9630	2458.5600	748.0000	405.8200	524.0000	150.5450	1050.7300
N	Sabado	31/01/15	11:00	2015-01-31 23:00:00	1192.0000	570.5380	3049.2200	665.0000	419.2100	527.0000	176.5010	917.5700
N	Domingo	01/02/15	12:00	2015-02-01 00:00:00	1439.0000	923.5390	3529.0300	887.0000	685.9800	552.0000	278.2480	1121.3900
N	Domingo	01/02/15	01:00	2015-02-01 01:00:00	1202.0000	1070.8700	3623.5600	764.0000	762.2000	438.0000	356.1160	875.8800
N	Domingo	01/02/15	02:00	2015-02-01 02:00:00	839.0000	1195.4600	3234.4300	483.0000	772.5000	356.0000	476.5520	547.9010
N	Domingo	01/02/15	03:00	2015-02-01 03:00:00	516.0000	1179.6400	2545.0800	295.0000	791.0400	221.0000	441.2520	286.9430
N	Domingo	01/02/15	04:00	2015-02-01 04:00:00	335.0000	1139.1000	1392.7900	227.0000	721.0000	108.0000	469.2840	209.6490
N	Domingo	01/02/15	05:00	2015-02-01 05:00:00	194.0000	744.5660	100.0000	159.0000	551.0500	35.0000	226.3360	185.0000
N	Domingo	01/02/15	06:00	2015-02-01 06:00:00	101.0000	304.5500	22.6793	59.0000	200.8500	42.0000	117.3210	98.9589
N	Domingo	01/02/15	07:00	2015-02-01 07:00:00	85.0000	137.4430	25.0000	55.0000	99.9100	30.0000	43.6061	82.7500
N	Domingo	01/02/15	08:00	2015-02-01 08:00:00	90.0000	88.9920	16.9052	44.0000	52.5300	46.0000	40.4914	88.4785
N	Domingo	01/02/15	09:00	2015-02-01 09:00:00	135.0000	63.2832	87.7358	71.0000	36.0500	64.0000	30.1090	127.1040
N	Domingo	01/02/15	10:00	2015-02-01 10:00:00	201.0000	117.6670	169.3580	119.0000	71.0700	82.0000	51.9120	185.7580
N	Domingo	01/02/15	11:00	2015-02-01 11:00:00	301.0000	151.2860	315.8810	215.0000	93.7300	86.0000	64.3709	272.5710
N	Domingo	01/02/15	12:00	2015-02-01 12:00:00	473.0000	259.0660	524.5170	296.0000	140.0800	177.0000	130.8180	425.7930
N	Domingo	01/02/15	01:00	2015-02-01 13:00:00	582.0000	257.0880	840.9350	371.0000	161.7100	211.0000	106.9390	506.3160
N	Domingo	01/02/15	02:00	2015-02-01 14:00:00	679.0000	352.0130	1156.2400	430.0000	245.1400	249.0000	122.5120	574.9380
N	Domingo	01/02/15	03:00	2015-02-01 15:00:00	809.0000	577.4590	1373.9000	473.0000	363.5900	336.0000	239.8330	685.3490
N	Domingo	01/02/15	04:00	2015-02-01 16:00:00	800.0000	682.2720	1476.7100	481.0000	449.0800	319.0000	263.7130	667.0960
N	Domingo	01/02/15	05:00	2015-02-01 17:00:00	805.0000	793.0180	1473.8100	476.0000	584.0100	329.0000	243.9860	672.3570
N	Domingo	01/02/15	06:00	2015-02-01 18:00:00	662.0000	830.5920	1292.1700	398.0000	603.5800	264.0000	263.7130	545.7050
N	Domingo	01/02/15	07:00	2015-02-01 19:00:00	808.0000	778.1860	1308.7600	451.0000	594.3100	357.0000	218.0300	690.2120
N	Domingo	01/02/15	08:00	2015-02-01 20:00:00	834.0000	755.4430	1373.4400	466.0000	581.9500	368.0000	206.6100	710.3900
N	Domingo	01/02/15	09:00	2015-02-01 21:00:00	910.0000	623.9330	1642.9100	482.0000	456.2900	428.0000	195.1890	762.1380
N	Domingo	01/02/15	10:00	2015-02-01 22:00:00	819.0000	530.9860	1911.6200	452.0000	382.1300	367.0000	172.3480	646.9540
N	Domingo	01/02/15	11:00	2015-02-01 23:00:00	706.0000	626.8990	1970.8100	418.0000	408.9100	288.0000	246.0630	528.6270
N	Lunes	02/02/15	12:00	2015-02-02 00:00:00	514.0000	758.4100	1709.1400	304.0000	456.2900	210.0000	336.3900	360.1770
N	Lunes	02/02/15	01:00	2015-02-02 01:00:00	352.0000	701.0590	1346.4800	210.0000	414.0600	142.0000	318.7400	230.8170
N	Lunes	02/02/15	02:00	2015-02-02 02:00:00	227.0000	586.3580	977.2500	151.0000	363.5900	76.0000	249.1780	139.0470
N	Lunes	02/02/15	03:00	2015-02-02 03:00:00	136.0000	402.4420	568.6470	82.0000	267.8000	54.0000	152.6210	84.8218
N	Lunes	02/02/15	04:00	2015-02-02 04:00:00	72.0000	243.2450	298.0520	51.0000	154.5000	21.0000	99.6710	45.1753
N	Lunes	02/02/15	05:00	2015-02-02 05:00:00	48.0000	167.1070	30.0000	36.0000	140.0800	12.0000	34.2619	45.3000
N	Lunes	02/02/15	06:00	2015-02-02 06:00:00	0.0000	0.0000	18.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Lunes	02/02/15	07:00	2015-02-02 07:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Lunes	02/02/15	08:00	2015-02-02 08:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Lunes	02/02/15	09:00	2015-02-02 09:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Lunes	02/02/15	10:00	2015-02-02 10:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Lunes	02/02/15	11:00	2015-02-02 11:00:00	217.0000	54.3840	160.9900	114.0000	27.8100	103.0000	29.0707	202.5110
N	Lunes	02/02/15	12:00	2015-02-02 12:00:00	213.0000	88.9920	282.1480	111.0000	51.5000	102.0000	41.5296	187.6070
N	Lunes	02/02/15	01:00	2015-02-02 13:00:00	299.0000	127.5550	449.0570	148.0000	74.1600	151.0000	59.1797	258.5850
N	Lunes	02/02/15	02:00	2015-02-02 14:00:00	331.0000	195.7820	578.4320	190.0000	110.2100	141.0000	94.4798	278.9410
N	Lunes	02/02/15	03:00	2015-02-02 15:00:00	290.0000	226.4350	635.5770	158.0000	133.9000	132.0000	102.7860	232.7980
N	Lunes	02/02/15	04:00	2015-02-02 16:00:00	288.0000	293.6740	623.6040	163.0000	185.4000	125.0000	121.4740	231.8760
N	Lunes	02/02/15	05:00	2015-02-02 17:00:00	323.0000	298.6180	641.5070	192.0000	169.9500	131.0000	142.2390	265.2640
N	Lunes	02/02/15	06:00	2015-02-02 18:00:00	254.0000	294.6620	594.8360	134.0000	179.2200	120.0000	128.7420	200.4650
N	Lunes	02/02/15	07:00	2015-02-02 19:00:00	333.0000	318.3940	603.3480	178.0000	199.8200	155.0000	132.8950	278.6990
N	Lunes	02/02/15	08:00	2015-02-02 20:00:00	380.0000	296.6400	679.8410	219.0000	193.6400	161.0000	116.2830	318.8140
N	Lunes	02/02/15	09:00	2015-02-02 21:00:00	484.0000	334.2140	821.3300	256.0000	236.9000	228.0000	112.1300	410.0800
N	Lunes	02/02/15	10:00	2015-02-02 22:00:00	494.0000	316.4160	988.9250	281.0000	201.8800	213.0000	128.7420	404.9970
N	Lunes	02/02/15	11:00	2015-02-02 23:00:00	399.0000	381.6770	996.1860	214.0000	250.2900	185.0000	148.4680	309.3430
N	Martes	03/02/15	12:00	2015-02-03 00:00:00	303.0000	410.3520	879.9460	184.0000	253.3800	119.0000	175.4630	223.8050
N	Martes	03/02/15	01:00	2015-02-03 01:00:00	190.0000	383.6540	679.4290	126.0000	227.6300	64.0000	173.3860	128.8510
N	Martes	03/02/15	02:00	2015-02-03 02:00:00	152.0000	331.2480	495.1790	96.0000	232.7800	56.0000	113.1680	107.4340
N	Martes	03/02/15	03:00	2015-02-03 03:00:00	110.0000	261.0430	340.6940	88.0000	198.7900	22.0000	73.7150	79.3375
N	Martes	03/02/15	04:00	2015-02-03 04:00:00	58.0000	152.2750	234.0980	44.0000	104.0300	14.0000	55.0267	36.9312
N	Martes	03/02/15	05:00	2015-02-03 05:00:00	37.0000	119.6450	30.0000	35.0000	87.5500	2.0000	37.3766	34.3000
N	Martes	03/02/15	06:00	2015-02-03 06:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Martes	03/02/15	07:00	2015-02-03 07:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Martes	03/02/15	08:00	2015-02-03 08:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Martes	03/02/15	09:00	2015-02-03 09:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Martes	03/02/15	10:00	2015-02-03 10:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Martes	03/02/15	11:00	2015-02-03 11:00:00	241.0000	39.5520	199.4340	126.0000	21.6300	115.0000	19.7266	223.0510
N	Martes	03/02/15	12:00	2015-02-03 12:00:00	235.0000	110.7460	320.4520	119.0000	62.8300	116.0000	52.9502	206.1590
N	Martes	03/02/15	01:00	2015-02-03 13:00:00	335.0000	168.0960	482.4820	201.0000	91.6700	134.0000	84.0974	291.5770
N	Martes	03/02/15	02:00	2015-02-03 14:00:00	330.0000	176.9950	629.1320	177.0000	119.4800	153.0000	65.4091	273.3780
N	Martes	03/02/15	03:00	2015-02-03 15:00:00	351.0000	267.9650	705.0460	189.0000	172.0100	162.0000	107.9770	287.5460
N	Martes	03/02/15	04:00	2015-02-03 16:00:00	337.0000	348.0580	687.0490	208.0000	224.5400	129.0000	139.1240	275.1660
N	Martes	03/02/15	05:00	2015-02-03 17:00:00	311.0000	331.2480	660.1330	164.0000	221.4500	147.0000	124.5890	251.5880
N	Martes	03/02/15	06:00	2015-02-03 18:00:00	361.0000	365.8560	648.7240	212.0000	249.2600	149.0000	132.8950	302.6150
N	Martes	03/02/15	07:00	2015-02-03 19:00:00	403.0000	345.0910	699.5660	258.0000	237.9300	145.0000	122.5120	340.0390
N	Martes	03/02/15	08:00	2015-02-03 20:00:00	471.0000	348.0580	814.2830	327.0000	261.6200	144.0000	101.7480	397.7150
N	Martes	03/02/15	09:00	2015-02-03 21:00:00	431.0000	263.0210	972.4400	284.0000	195.7000	147.0000	78.9062	343.4800
N	Martes	03/02/15	10:00	2015-02-03 22:00:00	526.0000	352.0130	1134.9600	340.0000	265.7400	186.0000	101.7480	423.8540
